Player,team,Rk,G,Date,Age,Tm,Unnamed: 7,Opp,Unnamed: 9,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Points_Running_Avg,Rebounds_Running_Avg,Assists_Running_Avg,Steals_Running_Avg,Blocks_Running_Avg,Points_Diff,Rebounds_Diff,Assists_Diff,Steals_Diff,Blocks_Diff
Pascal Siakam,TOR,22,12.0,2022-12-02,28-244,TOR,@,BRK,L (-9),1,32:11,7.0,15.0,0.467,1.0,2.0,0.5,9.0,11.0,0.818,1.0,6.0,7.0,4.0,1.0,0.0,0.0,5.0,24.0,19.8,-5.0,13.091,4.909,3.727,0.5,0.318,10.909,2.091,0.273,0.5,-0.318
Pascal Siakam,TOR,23,13.0,2022-12-03,28-245,TOR,,ORL,W (+13),1,30:37,9.0,15.0,0.6,1.0,4.0,0.25,7.0,7.0,1.0,2.0,6.0,8.0,10.0,3.0,0.0,1.0,1.0,26.0,30.9,25.0,13.652,5.043,4.0,0.609,0.304,12.348,2.957,6.0,2.391,-0.304
Pascal Siakam,TOR,24,14.0,2022-12-05,28-247,TOR,,BOS,L (-6),1,38:41,9.0,20.0,0.45,2.0,4.0,0.5,9.0,13.0,0.692,2.0,6.0,8.0,7.0,0.0,0.0,2.0,4.0,29.0,21.5,-9.0,14.292,5.167,4.125,0.583,0.292,14.708,2.833,2.875,-0.583,-0.292
Pascal Siakam,TOR,25,15.0,2022-12-07,28-249,TOR,,LAL,W (+13),1,32:26,10.0,20.0,0.5,1.0,4.0,0.25,4.0,5.0,0.8,2.0,8.0,10.0,7.0,2.0,0.0,2.0,4.0,25.0,21.7,22.0,14.72,5.36,4.24,0.64,0.28,10.28,4.64,2.76,1.36,-0.28
Pascal Siakam,TOR,26,16.0,2022-12-09,28-251,TOR,@,ORL,L (-4),1,38:25,13.0,27.0,0.481,2.0,9.0,0.222,8.0,9.0,0.889,3.0,6.0,9.0,7.0,1.0,1.0,1.0,2.0,36.0,30.6,12.0,15.538,5.5,4.346,0.654,0.308,20.462,3.5,2.654,0.346,0.692
Pascal Siakam,TOR,27,17.0,2022-12-11,28-253,TOR,@,ORL,L (-12),1,37:40,6.0,16.0,0.375,0.0,4.0,0.0,7.0,9.0,0.778,1.0,5.0,6.0,7.0,1.0,1.0,4.0,4.0,19.0,12.6,-4.0,15.667,5.519,4.444,0.667,0.333,3.333,0.481,2.556,0.333,0.667
Pascal Siakam,TOR,28,18.0,2022-12-14,28-256,TOR,,SAC,L (-1),1,42:31,7.0,19.0,0.368,1.0,1.0,1.0,4.0,6.0,0.667,1.0,3.0,4.0,6.0,0.0,0.0,1.0,4.0,19.0,10.9,-5.0,15.786,5.464,4.5,0.643,0.321,3.214,-1.464,1.5,-0.643,-0.321
Pascal Siakam,TOR,29,19.0,2022-12-16,28-258,TOR,,BRK,L (-3),1,37:13,7.0,15.0,0.467,1.0,2.0,0.5,2.0,2.0,1.0,3.0,4.0,7.0,5.0,1.0,0.0,3.0,4.0,17.0,12.5,-9.0,15.828,5.517,4.517,0.655,0.31,1.172,1.483,0.483,0.345,-0.31
Pascal Siakam,TOR,30,20.0,2022-12-18,28-260,TOR,,GSW,L (-16),1,36:58,9.0,20.0,0.45,3.0,5.0,0.6,6.0,7.0,0.857,2.0,3.0,5.0,5.0,0.0,0.0,1.0,2.0,27.0,20.2,-17.0,16.2,5.5,4.533,0.633,0.3,10.8,-0.5,0.467,-0.633,-0.3
Pascal Siakam,TOR,31,21.0,2022-12-19,28-261,TOR,@,PHI,L (-3),1,47:42,13.0,27.0,0.481,3.0,8.0,0.375,9.0,11.0,0.818,0.0,15.0,15.0,6.0,1.0,0.0,5.0,2.0,38.0,27.4,3.0,16.903,5.806,4.581,0.645,0.29,21.097,9.194,1.419,0.355,-0.29
Pascal Siakam,TOR,32,22.0,2022-12-21,28-263,TOR,@,NYK,W (+7),1,41:13,17.0,25.0,0.68,2.0,6.0,0.333,16.0,18.0,0.889,3.0,6.0,9.0,7.0,1.0,0.0,1.0,2.0,52.0,48.5,8.0,18.0,5.906,4.656,0.656,0.281,34.0,3.094,2.344,0.344,-0.281
Pascal Siakam,TOR,33,23.0,2022-12-23,28-265,TOR,@,CLE,W (+11),1,41:33,9.0,22.0,0.409,2.0,5.0,0.4,6.0,8.0,0.75,2.0,5.0,7.0,9.0,2.0,1.0,5.0,4.0,26.0,18.7,1.0,18.242,5.939,4.788,0.697,0.303,7.758,1.061,4.212,1.303,0.697
Pascal Siakam,TOR,34,24.0,2022-12-27,28-269,TOR,,LAC,L (-11),1,40:32,13.0,24.0,0.542,0.0,4.0,0.0,10.0,15.0,0.667,2.0,7.0,9.0,5.0,1.0,1.0,2.0,2.0,36.0,28.3,-1.0,18.765,6.029,4.794,0.706,0.324,17.235,2.971,0.206,0.294,0.676
Pascal Siakam,TOR,35,25.0,2022-12-29,28-271,TOR,,MEM,L (-13),1,38:11,8.0,19.0,0.421,0.0,1.0,0.0,9.0,11.0,0.818,2.0,8.0,10.0,4.0,2.0,1.0,1.0,6.0,25.0,20.0,-24.0,18.943,6.143,4.771,0.743,0.343,6.057,3.857,-0.771,1.257,0.657
Pascal Siakam,TOR,36,26.0,2022-12-30,28-272,TOR,,PHO,W (+9),1,40:48,8.0,17.0,0.471,2.0,5.0,0.4,8.0,10.0,0.8,2.0,0.0,2.0,6.0,0.0,0.0,2.0,5.0,26.0,18.1,20.0,19.139,6.028,4.806,0.722,0.333,6.861,-4.028,1.194,-0.722,-0.333
Pascal Siakam,TOR,37,27.0,2023-01-02,28-275,TOR,@,IND,L (-8),1,39:08,9.0,17.0,0.529,2.0,4.0,0.5,6.0,7.0,0.857,1.0,6.0,7.0,7.0,0.0,0.0,3.0,3.0,26.0,20.5,-6.0,19.324,6.054,4.865,0.703,0.324,6.676,0.946,2.135,-0.703,-0.324
Pascal Siakam,TOR,38,28.0,2023-01-04,28-277,TOR,,MIL,L (-3),1,40:19,4.0,18.0,0.222,0.0,2.0,0.0,3.0,4.0,0.75,4.0,4.0,8.0,4.0,0.0,1.0,3.0,5.0,11.0,2.1,1.0,19.105,6.105,4.842,0.684,0.342,-8.105,1.895,-0.842,-0.684,0.658
Pascal Siakam,TOR,39,29.0,2023-01-06,28-279,TOR,,NYK,L (-4),1,39:58,4.0,14.0,0.286,1.0,4.0,0.25,9.0,11.0,0.818,4.0,9.0,13.0,5.0,0.0,0.0,5.0,4.0,18.0,11.4,1.0,19.077,6.282,4.846,0.667,0.333,-1.077,6.718,0.154,-0.667,-0.333
Pascal Siakam,TOR,40,30.0,2023-01-08,28-281,TOR,,POR,W (+12),1,38:05,8.0,19.0,0.421,2.0,4.0,0.5,9.0,11.0,0.818,2.0,2.0,4.0,6.0,2.0,1.0,4.0,3.0,27.0,19.8,11.0,19.275,6.225,4.875,0.7,0.35,7.725,-2.225,1.125,1.3,0.65
Pascal Siakam,TOR,41,31.0,2023-01-10,28-283,TOR,,CHO,W (+12),1,35:50,10.0,16.0,0.625,2.0,6.0,0.333,6.0,9.0,0.667,3.0,5.0,8.0,7.0,0.0,0.0,3.0,1.0,28.0,24.7,3.0,19.488,6.268,4.927,0.683,0.341,8.512,1.732,2.073,-0.683,-0.341
Pascal Siakam,TOR,42,32.0,2023-01-12,28-285,TOR,,CHO,W (+10),1,37:50,11.0,13.0,0.846,3.0,3.0,1.0,10.0,12.0,0.833,1.0,6.0,7.0,3.0,0.0,1.0,4.0,2.0,35.0,30.0,6.0,19.857,6.286,4.881,0.667,0.357,15.143,0.714,-1.881,-0.667,0.643
Pascal Siakam,TOR,43,33.0,2023-01-14,28-287,TOR,,ATL,L (-11),1,33:54,5.0,16.0,0.313,0.0,4.0,0.0,5.0,7.0,0.714,1.0,6.0,7.0,6.0,0.0,1.0,3.0,6.0,15.0,7.0,-13.0,19.744,6.302,4.907,0.651,0.372,-4.744,0.698,1.093,-0.651,0.628
Pascal Siakam,TOR,44,34.0,2023-01-16,28-289,TOR,@,NYK,W (+2),1,46:05,7.0,19.0,0.368,0.0,7.0,0.0,6.0,7.0,0.857,2.0,6.0,8.0,9.0,0.0,3.0,1.0,6.0,20.0,17.3,9.0,19.75,6.341,5.0,0.636,0.432,0.25,1.659,4.0,-0.636,2.568
Pascal Siakam,TOR,45,35.0,2023-01-17,28-290,TOR,@,MIL,L (-8),1,40:11,8.0,13.0,0.615,1.0,4.0,0.25,6.0,11.0,0.545,3.0,6.0,9.0,3.0,0.0,1.0,4.0,1.0,23.0,17.4,-17.0,19.822,6.4,4.956,0.622,0.444,3.178,2.6,-1.956,-0.622,0.556
Pascal Siakam,TOR,46,36.0,2023-01-19,28-292,TOR,@,MIN,L (-2),1,40:35,6.0,16.0,0.375,0.0,0.0,,1.0,2.0,0.5,1.0,6.0,7.0,9.0,0.0,1.0,4.0,2.0,13.0,8.5,0.0,19.674,6.413,5.043,0.609,0.457,-6.674,0.587,3.957,-0.609,0.543
Pascal Siakam,TOR,47,37.0,2023-01-21,28-294,TOR,,BOS,L (-2),1,43:07,14.0,23.0,0.609,0.0,4.0,0.0,1.0,2.0,0.5,1.0,8.0,9.0,10.0,0.0,1.0,6.0,4.0,29.0,21.3,10.0,19.872,6.468,5.149,0.596,0.468,9.128,2.532,4.851,-0.596,0.532
Pascal Siakam,TOR,48,38.0,2023-01-22,28-295,TOR,,NYK,W (+9),1,33:57,9.0,21.0,0.429,3.0,6.0,0.5,3.0,6.0,0.5,3.0,4.0,7.0,6.0,1.0,1.0,1.0,4.0,24.0,18.3,-8.0,19.958,6.479,5.167,0.604,0.479,4.042,0.521,0.833,0.396,0.521
Pascal Siakam,TOR,49,39.0,2023-01-25,28-298,TOR,@,SAC,W (+18),1,34:52,11.0,24.0,0.458,2.0,8.0,0.25,2.0,2.0,1.0,4.0,7.0,11.0,7.0,2.0,2.0,1.0,1.0,26.0,25.4,15.0,20.082,6.571,5.204,0.633,0.51,5.918,4.429,1.796,1.367,1.49
Pascal Siakam,TOR,50,40.0,2023-01-27,28-300,TOR,@,GSW,L (-12),1,39:49,8.0,26.0,0.308,1.0,6.0,0.167,4.0,5.0,0.8,2.0,5.0,7.0,3.0,0.0,0.0,0.0,4.0,21.0,9.0,-7.0,20.1,6.58,5.16,0.62,0.5,0.9,0.42,-2.16,-0.62,-0.5
Pascal Siakam,TOR,51,41.0,2023-01-28,28-301,TOR,@,POR,W (+18),1,39:08,9.0,17.0,0.529,1.0,2.0,0.5,5.0,5.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,1.0,4.0,24.0,16.8,17.0,20.176,6.51,5.137,0.608,0.49,3.824,-3.51,-1.137,-0.608,-0.49
Pascal Siakam,TOR,52,42.0,2023-01-30,28-303,TOR,@,PHO,L (-8),1,38:20,7.0,17.0,0.412,1.0,4.0,0.25,4.0,4.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,4.0,19.0,7.3,1.0,20.154,6.442,5.058,0.596,0.481,-1.154,-3.442,-4.058,-0.596,-0.481
Pascal Siakam,TOR,53,43.0,2023-02-01,28-305,TOR,@,UTA,L (-3),1,39:28,9.0,22.0,0.409,0.0,0.0,,3.0,6.0,0.5,5.0,5.0,10.0,5.0,0.0,0.0,3.0,6.0,21.0,11.1,-8.0,20.17,6.509,5.057,0.585,0.472,0.83,3.491,-0.057,-0.585,-0.472
Pascal Siakam,TOR,54,44.0,2023-02-03,28-307,TOR,@,HOU,W (+6),1,36:22,10.0,20.0,0.5,1.0,3.0,0.333,2.0,3.0,0.667,2.0,4.0,6.0,4.0,2.0,0.0,3.0,5.0,23.0,15.0,-2.0,20.222,6.5,5.037,0.611,0.463,2.778,-0.5,-1.037,1.389,-0.463
Pascal Siakam,TOR,55,45.0,2023-02-05,28-309,TOR,@,MEM,W (+3),1,28:17,7.0,17.0,0.412,2.0,6.0,0.333,3.0,4.0,0.75,2.0,4.0,6.0,5.0,1.0,0.0,2.0,5.0,19.0,12.6,-13.0,20.2,6.491,5.036,0.618,0.455,-1.2,-0.491,-0.036,0.382,-0.455
Pascal Siakam,TOR,56,46.0,2023-02-08,28-312,TOR,,SAS,W (+14),1,39:42,15.0,21.0,0.714,3.0,3.0,1.0,4.0,5.0,0.8,1.0,9.0,10.0,7.0,1.0,0.0,2.0,3.0,37.0,34.0,22.0,20.5,6.554,5.071,0.625,0.446,16.5,3.446,1.929,0.375,-0.446
Pascal Siakam,TOR,57,47.0,2023-02-10,28-314,TOR,,UTA,L (-6),1,39:08,12.0,21.0,0.571,5.0,7.0,0.714,6.0,7.0,0.857,1.0,5.0,6.0,4.0,3.0,0.0,3.0,4.0,35.0,28.1,-6.0,20.754,6.544,5.053,0.667,0.439,14.246,-0.544,-1.053,2.333,-0.439
Pascal Siakam,TOR,58,48.0,2023-02-12,28-316,TOR,,DET,W (+1),1,38:20,10.0,19.0,0.526,1.0,3.0,0.333,7.0,10.0,0.7,1.0,3.0,4.0,6.0,0.0,2.0,2.0,2.0,28.0,21.9,6.0,20.879,6.5,5.069,0.655,0.466,7.121,-2.5,0.931,-0.655,1.534
Pascal Siakam,TOR,59,49.0,2023-02-14,28-318,TOR,,ORL,W (+10),1,41:19,10.0,15.0,0.667,2.0,4.0,0.5,4.0,6.0,0.667,0.0,4.0,4.0,6.0,2.0,0.0,3.0,1.0,26.0,22.7,8.0,20.966,6.458,5.085,0.678,0.458,5.034,-2.458,0.915,1.322,-0.458
Pascal Siakam,TOR,60,50.0,2023-02-23,28-327,TOR,,NOP,W (+5),1,38:01,9.0,21.0,0.429,1.0,5.0,0.2,7.0,8.0,0.875,1.0,3.0,4.0,5.0,0.0,0.0,1.0,2.0,26.0,17.8,8.0,21.05,6.417,5.083,0.667,0.45,4.95,-2.417,-0.083,-0.667,-0.45
Pascal Siakam,TOR,61,51.0,2023-02-25,28-329,TOR,@,DET,W (+4),1,35:14,9.0,19.0,0.474,1.0,2.0,0.5,10.0,13.0,0.769,0.0,8.0,8.0,5.0,3.0,2.0,0.0,1.0,29.0,28.0,8.0,21.18,6.443,5.082,0.705,0.475,7.82,1.557,-0.082,2.295,1.525
Pascal Siakam,TOR,62,52.0,2023-02-26,28-330,TOR,@,CLE,L (-25),1,32:54,10.0,24.0,0.417,4.0,7.0,0.571,1.0,1.0,1.0,2.0,6.0,8.0,5.0,0.0,0.0,4.0,2.0,25.0,14.1,-18.0,21.242,6.468,5.081,0.694,0.468,3.758,1.532,-0.081,-0.694,-0.468
Pascal Siakam,TOR,63,53.0,2023-02-28,28-332,TOR,,CHI,W (+6),1,34:17,7.0,18.0,0.389,1.0,5.0,0.2,5.0,6.0,0.833,3.0,5.0,8.0,3.0,1.0,0.0,1.0,3.0,20.0,14.3,3.0,21.222,6.492,5.048,0.698,0.46,-1.222,1.508,-2.048,0.302,-0.46
Pascal Siakam,TOR,64,54.0,2023-03-02,28-334,TOR,@,WAS,L (-11),1,39:22,6.0,16.0,0.375,1.0,5.0,0.2,0.0,0.0,,3.0,8.0,11.0,6.0,0.0,1.0,4.0,5.0,13.0,7.6,-10.0,21.094,6.562,5.062,0.688,0.469,-8.094,4.438,0.938,-0.688,0.531
Pascal Siakam,TOR,65,55.0,2023-03-04,28-336,TOR,@,WAS,W (+7),1,37:28,5.0,10.0,0.5,0.0,1.0,0.0,5.0,5.0,1.0,1.0,3.0,4.0,8.0,4.0,0.0,4.0,5.0,15.0,15.2,-4.0,21.0,6.523,5.108,0.738,0.462,-6.0,-2.523,2.892,3.262,-0.462
Pascal Siakam,TOR,66,56.0,2023-03-06,28-338,TOR,@,DEN,L (-5),1,36:34,8.0,18.0,0.444,1.0,2.0,0.5,2.0,2.0,1.0,2.0,2.0,4.0,4.0,0.0,1.0,3.0,1.0,19.0,11.7,-2.0,20.97,6.485,5.091,0.727,0.47,-1.97,-2.485,-1.091,-0.727,0.53
Pascal Siakam,TOR,67,57.0,2023-03-08,28-340,TOR,@,LAC,L (-8),1,41:07,9.0,21.0,0.429,1.0,3.0,0.333,1.0,2.0,0.5,2.0,4.0,6.0,5.0,2.0,0.0,3.0,3.0,20.0,12.4,-12.0,20.955,6.478,5.09,0.746,0.463,-0.955,-0.478,-0.09,1.254,-0.463
Pascal Siakam,TOR,68,58.0,2023-03-10,28-342,TOR,@,LAL,L (-10),1,37:05,5.0,13.0,0.385,2.0,5.0,0.4,0.0,0.0,,0.0,4.0,4.0,2.0,0.0,1.0,1.0,3.0,12.0,6.0,9.0,20.824,6.441,5.044,0.735,0.471,-8.824,-2.441,-3.044,-0.735,0.529
Pascal Siakam,TOR,69,59.0,2023-03-14,28-346,TOR,,DEN,W (+15),1,39:21,6.0,16.0,0.375,0.0,3.0,0.0,0.0,1.0,0.0,1.0,7.0,8.0,4.0,1.0,0.0,3.0,4.0,12.0,4.8,17.0,20.696,6.464,5.029,0.739,0.464,-8.696,1.536,-1.029,0.261,-0.464
Pascal Siakam,TOR,70,60.0,2023-03-16,28-348,TOR,,OKC,W (+17),1,33:44,9.0,19.0,0.474,3.0,5.0,0.6,4.0,8.0,0.5,5.0,9.0,14.0,8.0,0.0,0.0,0.0,2.0,25.0,24.7,6.0,20.757,6.571,5.071,0.729,0.457,4.243,7.429,2.929,-0.729,-0.457
Pascal Siakam,TOR,71,61.0,2023-03-18,28-350,TOR,,MIN,W (+15),1,35:25,11.0,22.0,0.5,1.0,6.0,0.167,4.0,6.0,0.667,2.0,8.0,10.0,6.0,0.0,0.0,3.0,4.0,27.0,18.6,18.0,20.845,6.62,5.085,0.718,0.451,6.155,3.38,0.915,-0.718,-0.451
Pascal Siakam,TOR,72,62.0,2023-03-19,28-351,TOR,@,MIL,L (-7),1,38:28,5.0,14.0,0.357,1.0,5.0,0.2,2.0,2.0,1.0,1.0,11.0,12.0,7.0,2.0,0.0,1.0,1.0,13.0,14.7,-12.0,20.736,6.694,5.111,0.736,0.444,-7.736,5.306,1.889,1.264,-0.444
Pascal Siakam,TOR,73,63.0,2023-03-22,28-354,TOR,,IND,L (-4),1,39:49,11.0,17.0,0.647,0.0,2.0,0.0,9.0,11.0,0.818,3.0,7.0,10.0,7.0,0.0,1.0,1.0,5.0,31.0,29.5,0.0,20.877,6.74,5.137,0.726,0.452,10.123,3.26,1.863,-0.726,0.548
Pascal Siakam,TOR,74,64.0,2023-03-24,28-356,TOR,,DET,W (+21),1,38:07,12.0,19.0,0.632,2.0,6.0,0.333,6.0,10.0,0.6,0.0,5.0,5.0,9.0,1.0,0.0,2.0,3.0,32.0,27.5,26.0,21.027,6.716,5.189,0.73,0.446,10.973,-1.716,3.811,0.27,-0.446
Pascal Siakam,TOR,75,65.0,2023-03-26,28-358,TOR,,WAS,W (+10),1,33:34,7.0,17.0,0.412,1.0,3.0,0.333,4.0,4.0,1.0,2.0,9.0,11.0,2.0,1.0,0.0,3.0,3.0,19.0,12.2,-3.0,21.0,6.773,5.147,0.733,0.44,-2.0,4.227,-3.147,0.267,-0.44
Pascal Siakam,TOR,76,66.0,2023-03-28,28-360,TOR,,MIA,W (+14),1,37:18,10.0,20.0,0.5,0.0,5.0,0.0,6.0,6.0,1.0,3.0,6.0,9.0,5.0,0.0,1.0,3.0,2.0,26.0,20.3,6.0,21.066,6.803,5.145,0.724,0.447,4.934,2.197,-0.145,-0.724,0.553
Pascal Siakam,TOR,77,67.0,2023-03-31,28-363,TOR,@,PHI,L (-7),1,41:37,5.0,15.0,0.333,1.0,3.0,0.333,3.0,4.0,0.75,0.0,4.0,4.0,7.0,0.0,0.0,2.0,2.0,14.0,8.4,,20.974,6.766,5.169,0.714,0.442,-6.974,-2.766,1.831,-0.714,-0.442
Pascal Siakam,TOR,78,68.0,2023-04-02,29-000,TOR,@,CHO,W (+20),1,38:06,16.0,24.0,0.667,2.0,7.0,0.286,2.0,2.0,1.0,2.0,5.0,7.0,7.0,2.0,0.0,0.0,1.0,36.0,35.0,16.0,21.167,6.769,5.192,0.731,0.436,14.833,0.231,1.808,1.269,-0.436
Pascal Siakam,TOR,79,69.0,2023-04-04,29-002,TOR,@,CHO,W (+20),1,34:52,8.0,16.0,0.5,0.0,2.0,0.0,6.0,7.0,0.857,3.0,11.0,14.0,4.0,2.0,2.0,2.0,4.0,22.0,21.6,5.0,21.177,6.861,5.177,0.747,0.456,0.823,7.139,-1.177,1.253,1.544
Pascal Siakam,TOR,80,70.0,2023-04-05,29-003,TOR,@,BOS,L (-4),1,34:51,10.0,17.0,0.588,0.0,1.0,0.0,8.0,8.0,1.0,2.0,9.0,11.0,4.0,2.0,0.0,1.0,3.0,28.0,26.8,1.0,21.262,6.912,5.162,0.762,0.45,6.738,4.088,-1.162,1.238,-0.45
Pascal Siakam,TOR,81,71.0,2023-04-07,29-005,TOR,@,BOS,L (-19),1,29:44,8.0,15.0,0.533,1.0,3.0,0.333,2.0,2.0,1.0,1.0,2.0,3.0,2.0,4.0,0.0,1.0,3.0,19.0,16.2,-17.0,21.235,6.864,5.123,0.802,0.444,-2.235,-3.864,-3.123,3.198,-0.444
Pascal Siakam,TOR,82,,2023-04-09,29-007,TOR,,MIL,W (+16),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fred VanVleet,TOR,1,1.0,2022-10-19,28-236,TOR,,CLE,W (+3),1,38:41,4.0,9.0,0.444,3.0,6.0,0.5,4.0,4.0,1.0,1.0,1.0,2.0,5.0,4.0,0.0,1.0,3.0,15.0,16.6,7.0,15.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
Fred VanVleet,TOR,2,2.0,2022-10-21,28-238,TOR,@,BRK,L (-4),1,37:55,7.0,11.0,0.636,4.0,6.0,0.667,0.0,0.0,,1.0,6.0,7.0,9.0,4.0,1.0,0.0,3.0,18.0,25.4,3.0,16.5,4.5,7.0,4.0,0.5,1.5,2.5,2.0,0.0,0.5
Fred VanVleet,TOR,3,3.0,2022-10-22,28-239,TOR,@,MIA,L (-3),1,38:49,2.0,9.0,0.222,1.0,6.0,0.167,2.0,2.0,1.0,1.0,1.0,2.0,10.0,3.0,0.0,1.0,5.0,7.0,9.5,6.0,13.333,3.667,8.0,3.667,0.333,-6.333,-1.667,2.0,-0.667,-0.333
Fred VanVleet,TOR,4,4.0,2022-10-24,28-241,TOR,@,MIA,W (+8),1,39:13,6.0,16.0,0.375,4.0,6.0,0.667,8.0,9.0,0.889,2.0,2.0,4.0,9.0,1.0,0.0,2.0,1.0,24.0,21.7,13.0,16.0,3.75,8.25,3.0,0.25,8.0,0.25,0.75,-2.0,-0.25
Fred VanVleet,TOR,5,5.0,2022-10-26,28-243,TOR,,PHI,W (+10),1,38:50,5.0,12.0,0.417,2.0,5.0,0.4,3.0,3.0,1.0,0.0,6.0,6.0,8.0,2.0,3.0,2.0,1.0,15.0,17.7,8.0,15.8,4.2,8.2,2.8,0.8,-0.8,1.8,-0.2,-0.8,2.2
Fred VanVleet,TOR,6,6.0,2022-10-28,28-245,TOR,,PHI,L (-22),1,34:13,0.0,11.0,0.0,0.0,8.0,0.0,1.0,3.0,0.333,1.0,2.0,3.0,5.0,1.0,0.0,1.0,3.0,1.0,-3.9,-19.0,13.333,4.0,7.667,2.5,0.667,-12.333,-1.0,-2.667,-1.5,-0.667
Fred VanVleet,TOR,7,,2022-10-31,28-248,TOR,,ATL,W (+30),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fred VanVleet,TOR,8,,2022-11-02,28-250,TOR,@,SAS,W (+43),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fred VanVleet,TOR,9,,2022-11-04,28-252,TOR,@,DAL,L (-1),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fred VanVleet,TOR,10,7.0,2022-11-06,28-254,TOR,,CHI,W (+9),1,39:20,9.0,22.0,0.409,5.0,13.0,0.385,7.0,7.0,1.0,0.0,5.0,5.0,11.0,0.0,0.0,1.0,1.0,30.0,26.0,27.0,11.0,2.9,5.7,1.5,0.4,19.0,2.1,5.3,-1.5,-0.4
Fred VanVleet,TOR,11,8.0,2022-11-07,28-255,TOR,@,CHI,L (-14),1,34:22,10.0,19.0,0.526,6.0,10.0,0.6,1.0,1.0,1.0,0.0,3.0,3.0,4.0,2.0,2.0,2.0,1.0,27.0,22.4,-8.0,12.455,2.909,5.545,1.545,0.545,14.545,0.091,-1.545,0.455,1.455
Fred VanVleet,TOR,12,9.0,2022-11-09,28-257,TOR,,HOU,W (+7),1,35:07,12.0,26.0,0.462,7.0,16.0,0.438,1.0,1.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,1.0,3.0,32.0,24.8,-1.0,14.083,2.917,5.417,1.75,0.583,17.917,0.083,-1.417,2.25,0.417
Fred VanVleet,TOR,13,10.0,2022-11-11,28-259,TOR,@,OKC,L (-19),1,28:35,5.0,12.0,0.417,3.0,7.0,0.429,2.0,5.0,0.4,0.0,2.0,2.0,3.0,2.0,0.0,3.0,3.0,15.0,7.9,-22.0,14.154,2.846,5.231,1.769,0.538,0.846,-0.846,-2.231,0.231,-0.538
Fred VanVleet,TOR,14,,2022-11-12,28-260,TOR,@,IND,L (-14),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fred VanVleet,TOR,15,,2022-11-14,28-262,TOR,@,DET,W (+4),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fred VanVleet,TOR,16,11.0,2022-11-16,28-264,TOR,,MIA,W (+8),1,39:16,7.0,21.0,0.333,3.0,10.0,0.3,6.0,7.0,0.857,0.0,1.0,1.0,8.0,0.0,0.0,3.0,5.0,23.0,11.6,10.0,12.938,2.375,4.75,1.438,0.438,10.062,-1.375,3.25,-1.438,-0.438
Fred VanVleet,TOR,17,12.0,2022-11-19,28-267,TOR,@,ATL,L (-2),1,44:27,4.0,18.0,0.222,1.0,11.0,0.091,6.0,6.0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,2.0,3.0,15.0,5.3,-16.0,13.059,2.353,4.765,1.353,0.412,1.941,-0.353,0.235,-1.353,-0.412
Fred VanVleet,TOR,18,,2022-11-23,28-271,TOR,,BRK,L (-14),Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fred VanVleet,TOR,19,13.0,2022-11-26,28-274,TOR,,DAL,W (+5),1,40:58,7.0,18.0,0.389,3.0,9.0,0.333,9.0,10.0,0.9,1.0,5.0,6.0,7.0,1.0,0.0,3.0,2.0,26.0,20.1,12.0,13.053,2.421,4.632,1.263,0.368,12.947,3.579,2.368,-0.263,-0.368
Fred VanVleet,TOR,20,14.0,2022-11-28,28-276,TOR,,CLE,W (+12),1,32:29,5.0,15.0,0.333,3.0,6.0,0.5,0.0,0.0,,0.0,2.0,2.0,5.0,1.0,0.0,2.0,2.0,13.0,6.8,24.0,13.05,2.4,4.65,1.25,0.35,-0.05,-0.4,0.35,-0.25,-0.35
Fred VanVleet,TOR,21,15.0,2022-11-30,28-278,TOR,@,NOP,L (-18),1,20:10,1.0,8.0,0.125,0.0,7.0,0.0,0.0,0.0,,0.0,6.0,6.0,6.0,1.0,0.0,2.0,2.0,2.0,1.0,-23.0,12.524,2.571,4.714,1.238,0.333,-10.524,3.429,1.286,-0.238,-0.333
Fred VanVleet,TOR,22,16.0,2022-12-02,28-280,TOR,@,BRK,L (-9),1,41:14,4.0,14.0,0.286,1.0,7.0,0.143,1.0,2.0,0.5,0.0,1.0,1.0,6.0,1.0,0.0,2.0,5.0,10.0,2.9,-6.0,12.409,2.5,4.773,1.227,0.318,-2.409,-1.5,1.227,-0.227,-0.318
